asset,x,y,z,sx,sy,sz,rx,ry,rz
rock_cluster_small,176,174,0.6814984083175659,1.134415540488014,1.134415540488014,1.134415540488014,0,0.9430869292157039,0
rock_cluster_small,70,155,0.5674067139625549,0.7996504122568729,0.7996504122568729,0.7996504122568729,0,5.910678805706738,0
rock_cluster_small,201,125,0.7391470074653625,0.749713451868521,0.749713451868521,0.749713451868521,0,5.138644185536886,0
rock_cluster_small,229,114,0.40166324377059937,0.66366199052972,0.66366199052972,0.66366199052972,0,1.6836759953603289,0
rock_cluster_small,60,114,0.5681238770484924,0.6882421266745397,0.6882421266745397,0.6882421266745397,0,4.4358513443066006,0
rock_cluster_small,173,182,0.6649118661880493,1.2626637531220748,1.2626637531220748,1.2626637531220748,0,1.049328631620196,0
rock_cluster_small,199,17,0.3530937731266022,0.9961890458397759,0.9961890458397759,0.9961890458397759,0,2.4997850237752135,0
rock_cluster_small,220,51,0.7553825974464417,0.6467431537113769,0.6467431537113769,0.6467431537113769,0,1.1512030008698202,0
rock_cluster_small,159,209,0.7158617377281189,0.7535214007871659,0.7535214007871659,0.7535214007871659,0,0.16788667663889145,0
rock_cluster_small,232,194,0.49892422556877136,0.8731015398879549,0.8731015398879549,0.8731015398879549,0,1.9692324349394774,0
rock_cluster_small,87,165,0.7740291357040405,1.1721317816636276,1.1721317816636276,1.1721317816636276,0,5.034079358116951,0
rock_cluster_small,15,164,0.6383001208305359,1.150949304104302,1.150949304104302,1.150949304104302,0,1.2111866765847437,0
rock_cluster_small,93,77,0.38574808835983276,1.1802517819151594,1.1802517819151594,1.1802517819151594,0,3.6149786963914545,0
rock_cluster_small,0,167,0.6332951784133911,1.347634992734869,1.347634992734869,1.347634992734869,0,2.7919661273594487,0
rock_cluster_small,153,122,0.5882963538169861,1.3986223341944557,1.3986223341944557,1.3986223341944557,0,4.564487834468586,0
rock_cluster_small,235,199,0.6035858988761902,0.933355381699918,0.933355381699918,0.933355381699918,0,0.20409799162903777,0
rock_cluster_small,23,61,0.764782190322876,0.6335900342054344,0.6335900342054344,0.6335900342054344,0,1.891648223386699,0
rock_cluster_small,226,171,0.6390631198883057,1.0676184993916877,1.0676184993916877,1.0676184993916877,0,4.564231944015562,0
rock_cluster_small,157,236,0.6675669550895691,0.9863294450575163,0.9863294450575163,0.9863294450575163,0,3.9717774266795023,0
rock_cluster_small,198,195,0.6133669018745422,1.2874963801484316,1.2874963801484316,1.2874963801484316,0,5.824374713007647,0
rock_cluster_small,254,97,0.5981536507606506,0.6899277168359877,0.6899277168359877,0.6899277168359877,0,2.0347333056875017,0
rock_cluster_small,4,198,0.6578469276428223,1.0469269369357952,1.0469269369357952,1.0469269369357952,0,1.780117662763975,0
rock_cluster_small,207,135,0.6318913698196411,0.8073337381483232,0.8073337381483232,0.8073337381483232,0,1.5939953900952546,0
rock_cluster_small,203,96,0.7295796275138855,0.6082683314945005,0.6082683314945005,0.6082683314945005,0,5.585529670453672,0
rock_cluster_small,219,153,0.6812695264816284,1.2785370338343869,1.2785370338343869,1.2785370338343869,0,2.7859789643943635,0
rock_cluster_small,92,91,0.46796369552612305,1.2032940165560964,1.2032940165560964,1.2032940165560964,0,2.6177925780354574,0
rock_cluster_small,194,186,0.6754711270332336,0.6059015893155629,0.6059015893155629,0.6059015893155629,0,5.2055731342934335,0
rock_cluster_small,3,224,0.6349279284477234,0.8551594639148634,0.8551594639148634,0.8551594639148634,0,0.47554124190813335,0
rock_cluster_small,185,247,0.34245821833610535,1.3108675750347294,1.3108675750347294,1.3108675750347294,0,3.48059770914373,0
rock_cluster_small,40,41,0.573159396648407,0.6635736970767615,0.6635736970767615,0.6635736970767615,0,3.2387922941101914,0
rock_cluster_small,34,53,0.6317692995071411,1.3165233355198258,1.3165233355198258,1.3165233355198258,0,1.3692934728258133,0
rock_cluster_small,228,82,0.686884880065918,1.2103768444796497,1.2103768444796497,1.2103768444796497,0,5.248959034540987,0
rock_cluster_small,225,136,0.4275120198726654,1.0882485651367013,1.0882485651367013,1.0882485651367013,0,1.514743158051176,0
rock_cluster_small,168,241,0.6321202516555786,1.2775729922653336,1.2775729922653336,1.2775729922653336,0,2.284256196560833,0
rock_cluster_small,101,29,0.7076066136360168,1.379857523492991,1.379857523492991,1.379857523492991,0,4.51914213967225,0
rock_cluster_small,99,83,0.580407440662384,1.3304026670396505,1.3304026670396505,1.3304026670396505,0,4.8149732471044375,0
rock_cluster_small,38,157,0.771969199180603,0.9806632216520781,0.9806632216520781,0.9806632216520781,0,3.22020477512266,0
rock_cluster_small,243,210,0.6115663647651672,1.261652983126685,1.261652983126685,1.261652983126685,0,5.73128458663105,0
rock_cluster_small,190,172,0.7740596532821655,1.1313820842701463,1.1313820842701463,1.1313820842701463,0,5.902406861476312,0
rock_cluster_small,25,86,0.696269154548645,1.2506336217606995,1.2506336217606995,1.2506336217606995,0,1.29502610568605,0
rock_cluster_small,165,184,0.6340428590774536,0.8557651099664916,0.8557651099664916,0.8557651099664916,0,4.907844776036744,0
rock_cluster_small,203,13,0.35825130343437195,0.7632571810459364,0.7632571810459364,0.7632571810459364,0,2.680873989435923,0
rock_cluster_small,156,170,0.6378270983695984,1.301897164431152,1.301897164431152,1.301897164431152,0,4.525491756799047,0
rock_cluster_small,63,163,0.7394216656684875,0.8094953156920088,0.8094953156920088,0.8094953156920088,0,4.388243580911916,0
rock_cluster_small,118,134,0.5163652896881104,1.3417258327677213,1.3417258327677213,1.3417258327677213,0,3.7838398030592,0
rock_cluster_small,255,106,0.5868314504623413,1.3384878769355812,1.3384878769355812,1.3384878769355812,0,4.054536488464903,0
rock_cluster_small,251,141,0.426565945148468,1.3344489074236805,1.3344489074236805,1.3344489074236805,0,4.679241762115901,0
rock_cluster_small,77,100,0.32777905464172363,1.0417314540145965,1.0417314540145965,1.0417314540145965,0,3.6521956025521387,0
rock_cluster_small,155,84,0.65383380651474,1.2178132760401543,1.2178132760401543,1.2178132760401543,0,2.6169566625419725,0
rock_cluster_small,219,238,0.4950484335422516,0.980445603266032,0.980445603266032,0.980445603266032,0,5.072237612431132,0
rock_cluster_small,1,202,0.611154317855835,1.1226811724157986,1.1226811724157986,1.1226811724157986,0,4.438885711880697,0
rock_cluster_small,68,151,0.6074769496917725,0.8317998680696566,0.8317998680696566,0.8317998680696566,0,1.2095373689765871,0
rock_cluster_small,225,112,0.4786907732486725,1.2479896429215538,1.2479896429215538,1.2479896429215538,0,1.4841318831363648,0
rock_cluster_small,91,28,0.6378118395805359,1.0338140593606995,1.0338140593606995,1.0338140593606995,0,5.313495305896075,0
rock_cluster_small,20,167,0.7684901356697083,1.241784575132311,1.241784575132311,1.241784575132311,0,5.617391594425049,0
rock_cluster_small,7,179,0.6786755323410034,0.7489509469518699,0.7489509469518699,0.7489509469518699,0,2.7887373257603794,0
rock_cluster_small,3,110,0.5993896126747131,1.0341016796278515,1.0341016796278515,1.0341016796278515,0,2.6193262017387933,0
rock_cluster_small,71,164,0.6810864210128784,0.7234262728097084,0.7234262728097084,0.7234262728097084,0,5.502267039467458,0
rock_cluster_small,235,148,0.48699167370796204,0.870855717710548,0.870855717710548,0.870855717710548,0,4.287362498878626,0
rock_cluster_small,233,37,0.7777675986289978,0.9075193046573219,0.9075193046573219,0.9075193046573219,0,3.536920515950638,0
rock_cluster_small,128,146,0.5581902861595154,1.1332574700144522,1.1332574700144522,1.1332574700144522,0,3.3266134306321438,0
rock_cluster_small,189,111,0.7168688774108887,0.7428137489691968,0.7428137489691968,0.7428137489691968,0,1.1668698094565126,0
rock_cluster_small,111,54,0.6463721394538879,0.7141414672229076,0.7141414672229076,0.7141414672229076,0,2.098322798042484,0
rock_cluster_small,171,81,0.7613489031791687,1.173645107610973,1.173645107610973,1.173645107610973,0,4.752484199117033,0
rock_cluster_small,215,59,0.7779659628868103,1.0121194581092818,1.0121194581092818,1.0121194581092818,0,4.733546086408207,0
rock_cluster_small,24,35,0.6553292274475098,0.9883914798708762,0.9883914798708762,0.9883914798708762,0,5.7220269746265275,0
rock_cluster_small,224,165,0.7481040954589844,1.3958855566614643,1.3958855566614643,1.3958855566614643,0,4.985585255516341,0
rock_cluster_small,89,93,0.40613412857055664,0.8872181742863078,0.8872181742863078,0.8872181742863078,0,2.306563338825467,0
rock_cluster_small,42,62,0.5122148394584656,1.3995285071386454,1.3995285071386454,1.3995285071386454,0,4.188642037696646,0
rock_cluster_small,71,111,0.4624704420566559,1.2957704751209165,1.2957704751209165,1.2957704751209165,0,1.4749483503385288,0
rock_cluster_small,184,39,0.7413748502731323,1.0882750402380803,1.0882750402380803,1.0882750402380803,0,4.708198784590949,0
rock_cluster_small,235,100,0.6312047243118286,1.3478665408899253,1.3478665408899253,1.3478665408899253,0,6.231535012904876,0
rock_cluster_small,209,165,0.7389639019966125,0.6421351325408693,0.6421351325408693,0.6421351325408693,0,2.5885525795632645,0
rock_cluster_small,252,94,0.6446936726570129,1.2385564215857179,1.2385564215857179,1.2385564215857179,0,5.021886703802523,0
rock_cluster_small,147,163,0.6417486667633057,1.0079886380285998,1.0079886380285998,1.0079886380285998,0,2.24794789630758,0
rock_cluster_small,153,117,0.5612878799438477,1.270934030421164,1.270934030421164,1.270934030421164,0,6.136747806659896,0
rock_cluster_small,233,237,0.6770427823066711,1.3190307773818004,1.3190307773818004,1.3190307773818004,0,5.79828501271139,0
rock_cluster_small,241,111,0.5432822108268738,1.14440803244803,1.14440803244803,1.14440803244803,0,4.631423276621128,0
rock_cluster_small,71,114,0.5051804184913635,0.9912664382982159,0.9912664382982159,0.9912664382982159,0,0.9830724866480844,0
rock_cluster_small,16,142,0.5346761345863342,0.6210317981271269,0.6210317981271269,0.6210317981271269,0,0.9425703387657297,0
rock_cluster_small,210,242,0.5000991821289062,1.004437000323832,1.004437000323832,1.004437000323832,0,3.8867149136191013,0
rock_cluster_small,10,16,0.7786678671836853,1.1909461092419735,1.1909461092419735,1.1909461092419735,0,0.7897679048974293,0
rock_cluster_small,148,136,0.7418631315231323,1.2807401860418404,1.2807401860418404,1.2807401860418404,0,3.868586241105365,0
rock_cluster_small,112,64,0.7162889838218689,0.7192144486158756,0.7192144486158756,0.7192144486158756,0,4.922384889276139,0
rock_cluster_small,14,190,0.6916304230690002,1.0134138378166262,1.0134138378166262,1.0134138378166262,0,1.4663126832171272,0
rock_cluster_small,141,118,0.572304904460907,0.9188889026458822,0.9188889026458822,0.9188889026458822,0,5.481364622825022,0
rock_cluster_small,58,153,0.6176546812057495,1.3510961839544207,1.3510961839544207,1.3510961839544207,0,2.5790989371250275,0
rock_cluster_small,152,135,0.6765239834785461,0.6851494949474031,0.6851494949474031,0.6851494949474031,0,2.924626763490828,0
rock_cluster_small,147,171,0.6639047861099243,0.6812296127828438,0.6812296127828438,0.6812296127828438,0,1.3613171685073016,0
rock_cluster_small,214,33,0.5660791993141174,1.2594620016543185,1.2594620016543185,1.2594620016543185,0,1.813732064255778,0
rock_cluster_small,162,183,0.6060730814933777,1.1560303870782396,1.1560303870782396,1.1560303870782396,0,0.6591923883238728,0
rock_cluster_small,14,141,0.5353475213050842,0.9623314986696028,0.9623314986696028,0.9623314986696028,0,5.435859139970885,0
rock_cluster_small,212,69,0.7605401873588562,0.7375848806748326,0.7375848806748326,0.7375848806748326,0,4.337204179073142,0
rock_cluster_small,167,11,0.6380102038383484,0.894796984463491,0.894796984463491,0.894796984463491,0,2.682598169721562,0
rock_cluster_small,202,203,0.6910963654518127,1.0504368143679064,1.0504368143679064,1.0504368143679064,0,0.6778394185262461,0
rock_cluster_small,188,240,0.505195677280426,0.9979005615805763,0.9979005615805763,0.9979005615805763,0,3.519909515739753,0
rock_cluster_small,48,97,0.37131303548812866,0.8744085514929458,0.8744085514929458,0.8744085514929458,0,0.5960470716615969,0
rock_cluster_small,13,153,0.5696345567703247,1.3179102470411728,1.3179102470411728,1.3179102470411728,0,1.225163692172776,0
rock_cluster_small,71,24,0.6756237149238586,0.7569367740381465,0.7569367740381465,0.7569367740381465,0,0.16136111157318203,0
rock_cluster_small,161,98,0.5874570608139038,1.2690001942226858,1.2690001942226858,1.2690001942226858,0,2.153101210035462,0
rock_cluster_small,223,188,0.48337528109550476,1.1011520091809217,1.1011520091809217,1.1011520091809217,0,6.009589515533408,0
rock_cluster_small,152,161,0.6796673536300659,1.259309295095052,1.259309295095052,1.259309295095052,0,2.6679566770224774,0
rock_cluster_small,145,102,0.5547569990158081,0.6928710638945307,0.6928710638945307,0.6928710638945307,0,0.5935233530138907,0
rock_cluster_small,49,23,0.7614862322807312,0.7562105143519227,0.7562105143519227,0.7562105143519227,0,5.558963623687648,0
rock_cluster_small,192,155,0.7664759159088135,1.2333675721226443,1.2333675721226443,1.2333675721226443,0,5.7054756507871796,0
rock_cluster_small,110,157,0.7503623962402344,1.0612036228965205,1.0612036228965205,1.0612036228965205,0,4.964609180292759,0
rock_cluster_small,180,204,0.723842203617096,1.21729656629965,1.21729656629965,1.21729656629965,0,3.1180249902954,0
rock_cluster_small,252,111,0.6025024652481079,0.8274398653196231,0.8274398653196231,0.8274398653196231,0,1.5615386224572867,0
rock_cluster_small,203,93,0.7418020963668823,1.010833389434121,1.010833389434121,1.010833389434121,0,6.047599608926275,0
rock_cluster_small,171,191,0.7091325521469116,1.0346056843297387,1.0346056843297387,1.0346056843297387,0,5.656532057989461,0
rock_cluster_small,239,112,0.48633554577827454,1.2936111605544651,1.2936111605544651,1.2936111605544651,0,5.2295523875102505,0
rock_cluster_small,254,164,0.6339513063430786,0.6968339504299839,0.6968339504299839,0.6968339504299839,0,1.4960628425709186,0
rock_cluster_small,66,119,0.530052661895752,0.7936719881382595,0.7936719881382595,0.7936719881382595,0,1.020350844642475,0
rock_cluster_small,19,114,0.5566185712814331,1.1631176107402972,1.1631176107402972,1.1631176107402972,0,4.480214331395015,0
rock_cluster_small,219,124,0.39148545265197754,1.3572098891083704,1.3572098891083704,1.3572098891083704,0,1.4183725229714983,0
rock_cluster_small,175,207,0.7035171985626221,1.2994083810086337,1.2994083810086337,1.2994083810086337,0,4.709798607316808,0
rock_cluster_small,144,115,0.4781414568424225,1.198427687019842,1.198427687019842,1.198427687019842,0,3.1249365353460132,0
rock_cluster_small,193,64,0.7755550742149353,1.2449428195518206,1.2449428195518206,1.2449428195518206,0,0.6775325968653002,0
rock_cluster_small,235,234,0.7199053764343262,0.7644202973021774,0.7644202973021774,0.7644202973021774,0,1.491234403498151,0
rock_cluster_small,250,184,0.6705577373504639,0.859941029266218,0.859941029266218,0.859941029266218,0,5.328181638657592,0
rock_cluster_small,205,126,0.6998702883720398,1.109993936204592,1.109993936204592,1.109993936204592,0,2.6742313970139517,0
rock_cluster_small,155,195,0.6725261211395264,1.1026538087574274,1.1026538087574274,1.1026538087574274,0,2.220276769827407,0
rock_cluster_small,97,90,0.5425345301628113,1.0940097886414877,1.0940097886414877,1.0940097886414877,0,3.141964417959199,0
rock_cluster_small,147,93,0.6262454986572266,0.8705162038922114,0.8705162038922114,0.8705162038922114,0,2.130621609521498,0
rock_cluster_small,40,48,0.5652247071266174,1.3141527366620487,1.3141527366620487,1.3141527366620487,0,3.814276832255791,0
rock_cluster_small,186,184,0.6723430156707764,0.6776041908510875,0.6776041908510875,0.6776041908510875,0,0.3487690459988846,0
rock_cluster_small,186,177,0.7527275681495667,1.3130273186738732,1.3130273186738732,1.3130273186738732,0,0.06210540448730625,0
rock_cluster_small,227,27,0.721889078617096,1.3956860605987427,1.3956860605987427,1.3956860605987427,0,6.053118511850553,0
rock_cluster_small,205,204,0.732219398021698,0.954974883151345,0.954974883151345,0.954974883151345,0,1.839592795815867,0
rock_cluster_small,193,213,0.7774319052696228,0.9881795058950474,0.9881795058950474,0.9881795058950474,0,5.012930034658112,0
